ticker,fiscal_quarter,n_words_preparedremark,n_words_QA,n_sentences_preparedremark,n_sentences_QA,avg_words_per_sentence_preparedremark,avg_words_per_sentence_QA,pronoun_plural_ratio_preparedremark,pronoun_plural_ratio_QA,adverb_ratio_preparedremark,adverb_ratio_QA,ari_preparedremark,ari_QA,coleman_liau_preparedremark,coleman_liau_QA,dale_chall_preparedremark,dale_chall_QA,flesch_ease_preparedremark,flesch_ease_QA,flesch_kincaid_preparedremark,flesch_kincaid_QA,gunning_fog_preparedremark,gunning_fog_QA,smog_preparedremark,smog_QA,lm_positive_preparedremark,lm_positive_QA,lm_negative_preparedremark,lm_negative_QA,lm_uncertainty_preparedremark,lm_uncertainty_QA,lm_litigous_preparedremark,lm_litigous_QA,lm_superfluous_preparedremark,lm_superfluous_QA,lm_interesting_preparedremark,lm_interesting_QA,lm_modal_weak_preparedremark,lm_modal_weak_QA,lm_modal_moderate_preparedremark,lm_modal_moderate_QA,lm_modal_strong_preparedremark,lm_modal_strong_QA,lm_constraining_preparedremark,lm_constraining_QA,lm_complexity_preparedremark,lm_complexity_QA,lm_net_sentiment_preparedremark,lm_net_sentiment_QA,lm_polarity_preparedremark,lm_polarity_QA,lm_subjectivity_preparedremark,lm_subjectivity_QA,eps_beat,sentiment_divergence,qa_word_ratio,delta_net_sentiment,delta_complexity
JPM,2019-Q3,1877.0,5994.0,131.0,424.0,14.32824427480916,14.13679245283019,0.7777777777777778,0.3838582677165354,0.0191795418220564,0.0155155155155155,10.78215503875969,7.478278079795622,11.475065342394146,7.825574425574423,11.749938044537377,8.495074105438164,51.24487962362784,68.88967493386811,9.91363579717721,7.298664326708341,12.51992723470988,9.809902566870782,12.425267197291578,10.297565764589582,0.0207778369738945,0.0101768435101768,0.0053276505061267,0.0141808475141808,0.0026638252530633,0.0068401735068401,0.001598295151838,0.0018351685018351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001001001001,0.0021310602024507,0.0011678345011678,0.0154501864677677,-0.004004004004004,0.0261054874800213,0.0243576910243576,0.0303676078849227,0.033033033033033,1,0.0194541904717717,3.193393713372403,0.15022684748012946,-0.10586643197973299
JPM,2019-Q4,2252.0,5491.0,159.0,322.0,14.163522012578616,17.0527950310559,0.7735849056603774,0.3967517401392111,0.0150976909413854,0.0218539428155162,9.750729383229384,9.98316167079859,10.406975754997871,8.931199999999997,11.503265832324487,8.66823510971787,55.08449499122031,62.59234545454548,9.320081880051044,9.240515360501565,12.06818811416855,11.84075235109718,12.173317861748425,11.727717328705658,0.0182060390763765,0.0134765980695683,0.0071047957371225,0.01566199235112,0.0022202486678507,0.0091058095064651,0.0008880994671403,0.0003642323802586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008880994671403,0.0010926971407758,0.0022202486678507,0.0003642323802586,0.0111012433392539,-0.0021853942815516,0.0253108348134991,0.0291385904206884,0.0284191829484902,0.0386086323074121,0,0.0132866376208055,2.4382770870337476,-0.2902661513141345,-1.9522258684834268
JPM,2020-Q1,3880.0,6705.0,233.0,408.0,16.65236051502146,16.433823529411764,0.7963800904977375,0.4493192133131619,0.0206185567010309,0.0196868008948545,11.10483853883759,8.551754194337477,10.822188295165397,8.2362714987715,10.69414431115958,8.77585159519492,51.90199666030537,66.39087670736917,10.378619365685209,8.074101445732431,12.72778080697928,10.430987937788943,12.602617957971052,10.763462894243863,0.0082474226804123,0.0052199850857568,0.0152061855670103,0.0201342281879194,0.0082474226804123,0.0161073825503355,0.0015463917525773,0.0019388516032811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005154639175257,0.002386278896346,0.0007731958762886,0.0002982848620432,-0.0069587628865979,-0.0149142431021625,0.0234536082474226,0.0253542132736763,0.0332474226804123,0.043400447427293,1,0.007955480215564598,1.7280927835051547,-12.810832891473321,0.14402876858324434
JPM,2020-Q2,4555.0,7099.0,284.0,476.0,16.038732394366196,14.913865546218489,0.6192468619246861,0.3896551724137931,0.0228320526893523,0.0209888716720664,10.474220352017788,7.935696885173648,10.154432585493357,8.06719614239115,10.243629147553456,8.346633553226676,55.57268907450333,68.70702427515914,9.763770997441462,7.459370933093755,12.079858061034408,10.017260973965367,12.168483227952615,10.501037240814345,0.0107574094401756,0.0076067051697422,0.0201975850713501,0.0201436822087618,0.0120746432491767,0.0131004366812227,0.0017563117453347,0.0015495140160585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004390779363336,0.0004225947316523,0.0015367727771679,0.0001408649105507,-0.0094401756311745,-0.0125369770390195,0.0309549945115257,0.027750387378504,0.0447859495060373,0.0424003380757853,1,0.0030968014078450005,1.5585071350164654,-1.724334100448626,-0.5178819937256575
JPM,2020-Q3,2128.0,7519.0,136.0,497.0,15.647058823529411,15.12877263581489,0.7903225806451613,0.400352733686067,0.0258458646616541,0.0178215188189918,11.302258570907972,8.153467503898725,11.612710280373832,8.063385513398782,11.553499716794107,8.498669938526156,50.11764089493062,67.63075729861362,10.296465590484283,7.793672320131673,12.933446615689604,10.224697015348225,12.847385459520485,10.61280131561622,0.0093984962406015,0.0077137917276233,0.006578947368421,0.0176885224098949,0.0084586466165413,0.0130336480915015,0.0023496240601503,0.0005319856363878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046992481203,0.0014629605000664,0.0014097744360902,0.0006649820454847,0.0028195488721804,-0.0099747306822715,0.0159774436090225,0.0254023141375182,0.0267857142857142,0.0389679478654076,1,0.0127942795544519,3.533364661654135,-0.07980782421486894,1.5451657745430092
JPM,2020-Q4,4473.0,11302.0,239.0,782.0,18.715481171548117,14.452685421994884,0.751131221719457,0.4421315570358035,0.0225799239883746,0.0188462219076269,11.80237239866458,7.404513981358189,10.656158292574482,7.416062176165802,10.844571508496529,8.648161055565481,51.80945235563632,69.66709840986246,10.891334274170164,7.377892656780418,13.611848357724206,9.852969805252815,13.21560238642238,10.380090796507364,0.0100603621730382,0.0127411077685365,0.0058126536999776,0.0094673509113431,0.0093896713615023,0.0086710316758095,0.0006706908115358,0.0013271987258892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026827632461435,0.000973279065652,0.0004471272076905,0.0011502388957706,0.0042477084730605,0.0032737568571934,0.0158730158730158,0.0222084586798796,0.0259333780460541,0.0322066890815784,1,0.0009739516158670997,2.5267158506595124,1.4163128476465423,1.8866478612401603
JPM,2021-Q1,2771.0,7258.0,183.0,448.0,15.14207650273224,16.200892857142858,0.7721518987341772,0.423785594639866,0.0173222663298448,0.019151281344723,10.603409804356788,8.81679836170808,10.826297335203364,8.090717990717991,11.139368876705342,8.394304928530344,52.600920725487725,66.64921192083901,9.948215925028688,8.286099909021527,12.498648476348336,10.684293794982633,12.57321224412043,10.949741703263957,0.013352580295922,0.0070267291264811,0.0083002526163839,0.012813447230642,0.0083002526163839,0.012675668228162,0.0010826416456153,0.00027555800496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014435221941537,0.0035822540644805,0.0014435221941537,0.00041333700744,0.005052327679538,-0.0057867181041609,0.021652832912306,0.0198401763571231,0.0310357271743053,0.0327914025902452,1,0.0108390457836989,2.6192710212919526,0.8300860694223137,-1.1926252218077635
JPM,2021-Q2,2330.0,9726.0,160.0,642.0,14.5625,15.149532710280374,0.7837837837837838,0.3603351955307262,0.023175965665236,0.0224141476454863,10.311499502992843,7.851346270317944,10.672087175188604,7.632760925449869,11.214663588465182,8.425097449337295,54.42300541034828,69.10864147581214,9.517429812434006,7.542074541782128,11.93084769379824,9.901567455680569,11.93604163197934,10.440493575969445,0.0163090128755364,0.0085338268558502,0.0060085836909871,0.0103845362944684,0.0051502145922746,0.0119267941599835,0.0004291845493562,0.0004112687641373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008583690987124,0.0019535266296524,0.0017167381974248,0.0015422578655151,0.0103004291845493,-0.0018507094386181,0.0223175965665236,0.0189183631503187,0.0278969957081545,0.0312564260744396,1,0.012151138623167398,4.174248927038627,1.2997498745409515,-1.3627823687943545
JPM,2021-Q3,1967.0,8334.0,134.0,512.0,14.67910447761194,16.27734375,0.7959183673469388,0.3577371048252912,0.0238942552109811,0.0248380129589632,10.885933576808943,9.400235875951314,11.478364905284147,8.520644850818098,11.619926971393513,8.709982030135077,49.722918782115215,63.961138113570755,10.157411764705884,8.78831867511865,12.832327632487154,11.347422919916369,12.635684438814376,11.380423686912716,0.0162684290798169,0.0088792896568274,0.0106761565836298,0.009719222462203,0.005592272496187,0.009719222462203,0.0010167768174885,0.0010799136069114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010167768174885,0.0009599232061435,0.0020335536349771,0.0011999040076793,0.005592272496187,-0.0008399328053755,0.0269445856634468,0.0185985121190304,0.0335536349771225,0.0293976481881449,1,0.0064322053015625,4.236908998474835,0.4274681355609841,-0.20352308187311005
JPM,2021-Q4,4559.0,11166.0,257.0,699.0,17.739299610894943,15.974248927038628,0.746606334841629,0.3537074148296593,0.0197411713094976,0.0200608991581586,11.467214376095376,8.090592995178525,10.731224089024655,7.745191065165219,10.902628563479317,8.753786632323145,52.93727746245733,68.50317421928918,10.44810985596324,7.727630793606909,13.209947010384983,10.262110451705906,12.870346772087174,10.674240041849526,0.0149155516560649,0.0083288554540569,0.005703005044966,0.0101200071646068,0.0105286246983987,0.0116424861185742,0.0013160780872998,0.0006269030986924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006580390436499,0.0015224789539674,0.0006580390436499,0.0007164606842199,0.0092125466110989,-0.0017911517105498,0.0206185567010309,0.0184488626186638,0.0324632594867295,0.0307182518359305,0,0.0110036983216487,2.449221320465014,0.6775405664890842,1.0137249586631387
JPM,2022-Q1,1822.0,6805.0,133.0,490.0,13.699248120300751,13.887755102040815,0.7209302325581395,0.359026369168357,0.0208562019758507,0.0201322556943423,10.349819628647218,7.200217188969937,11.37423510466989,7.44240636980242,11.839716245096826,8.241078191643542,50.24482478632481,70.62750225584568,9.811345679012344,7.00829008158852,12.538534208679138,9.240992874552296,12.32698997124215,10.005115645258972,0.0120746432491767,0.0070536370315944,0.0148188803512623,0.0141072740631888,0.0104281009879253,0.0166054371785451,0.0,0.0002939015429831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010976948408342,0.0010286554004408,0.0043907793633369,0.0004408523144746,-0.0027442371020856,-0.0070536370315944,0.026893523600439,0.0211609110947832,0.0373216245883644,0.0380602498163115,0,0.0043093999295088,3.734906695938529,-4.14847339397385,-1.094608562091821
JPM,2022-Q2,1870.0,6945.0,139.0,499.0,13.453237410071942,13.917835671342685,0.8163265306122449,0.3994038748137108,0.0229946524064171,0.0246220302375809,10.262980724538622,6.852804123711341,11.135605663345569,7.285536455246,11.783140790755075,8.636797391942018,53.026518643225785,71.65516128184603,9.425237530112645,6.721348321610375,12.069895241512278,9.074548732270426,12.017980161545424,9.858581423319638,0.006951871657754,0.0093592512598992,0.0112299465240641,0.0175665946724262,0.0074866310160427,0.0135349172066234,0.0005347593582887,0.0005759539236861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026737967914438,0.0005759539236861,0.0048128342245989,0.0014398848092152,-0.0042780748663101,-0.0082073434125269,0.0181818181818181,0.0269258459323254,0.0262032085561497,0.0410367170626349,1,0.003929268546216801,3.713903743315508,-2.0684951510317844,-1.0429337061156703
JPM,2022-Q3,2656.0,5418.0,207.0,364.0,12.830917874396135,14.884615384615383,0.6530612244897959,0.3570093457943925,0.0210843373493975,0.0201181247692875,8.619932459590324,7.561245209830403,9.454702135631322,7.661857632280167,10.558387601379096,8.5490502802159,61.35577762450285,70.02914432384027,8.050186030405214,7.264038233462642,10.412526160821404,9.499949611746406,10.864195022040777,10.119012934534302,0.007906626506024,0.0071982281284606,0.0124246987951807,0.018641565153193,0.0082831325301204,0.0190107050572166,0.0003765060240963,0.0001845699520118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018825301204819,0.0003691399040236,0.0022590361445783,0.0018456995201181,-0.0045180722891566,-0.0114433370247323,0.0203313253012048,0.0258397932816537,0.0289909638554216,0.0450350682908822,1,0.006925264735575699,2.039909638554217,-1.541000303025023,-4.4000965546884885
JPM,2022-Q4,2405.0,7733.0,167.0,541.0,14.401197604790418,14.293900184842885,0.7532467532467533,0.3768913342503439,0.0274428274428274,0.0227596017069701,10.435877850695231,7.492787812928761,11.051456709068528,7.853236651285432,11.445056012502723,8.678300618236044,52.81103323505425,67.72412931757238,9.630401297892067,7.472055730843323,12.30370167733046,9.98354954528291,12.27257910727559,10.639037532867556,0.0091476091476091,0.0082762188025345,0.0095634095634095,0.0160351739299107,0.0091476091476091,0.0147420147420147,0.0,0.0007758955127376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004158004158004,0.000646579593948,0.0016632016632016,0.000646579593948,-0.0004158004158004,-0.0077589551273761,0.0187110187110187,0.0243113927324453,0.0278586278586278,0.0398293029871977,1,0.0073431547115757,3.2153846153846155,-0.05208643657136405,0.25686554789447114
JPM,2023-Q1,2155.0,6512.0,162.0,437.0,13.302469135802468,14.901601830663616,0.7123287671232876,0.3498452012383901,0.0218097447795823,0.0211916461916461,9.922033610691756,7.496067463677441,10.937258509659614,7.722225755166935,11.510935784209655,8.740514886200998,53.96007330219615,69.15494724499545,9.19504599816008,7.325266928238843,11.60931757601491,9.556533199400324,11.771149403041814,10.276475434780288,0.0078886310904872,0.0056818181818181,0.0078886310904872,0.0171990171990172,0.0069605568445475,0.0168918918918918,0.0,0.0013820638820638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009280742459396,0.0009213759213759,0.0009280742459396,0.0007678132678132,0.0,-0.011517199017199,0.0157772621809744,0.0228808353808353,0.022737819025522,0.0411547911547911,1,0.011517199017199,3.021809744779582,0.029727420464781468,0.006495447201477448
JPM,2023-Q2,2234.0,7714.0,162.0,460.0,13.790123456790123,16.769565217391303,0.6818181818181818,0.3243243243243243,0.0201432408236347,0.0256676173191599,10.298790121553209,9.279598686627065,10.912109202994277,8.540649029062948,11.631530704276424,8.843204724702682,53.11611132696143,62.92992580042576,9.538145414044088,8.863905786973579,12.401367627632297,11.392918773247288,12.22645376305638,11.42349999284935,0.0120859444941808,0.0075187969924812,0.0067144136078782,0.0106300233341975,0.0053715308863025,0.0127041742286751,0.0017905102954341,0.0019445164635727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004476275738585,0.0020741508944775,0.0026857654431512,0.0003889032927145,0.0053715308863025,-0.0031112263417163,0.018800358102059,0.0181488203266787,0.0259623992837958,0.0327975110189266,1,0.0084827572280188,3.4529991047448525,5.152466261215001,0.6865604335745211
JPM,2023-Q3,2566.0,7310.0,172.0,479.0,14.918604651162791,15.260960334029228,0.7901234567901234,0.3172541743970315,0.0179267342166796,0.0274965800273597,10.826459344268343,8.464740780736403,11.220107858243452,8.454999314223016,11.42521928453413,8.705144791152705,51.05901693058834,64.54927632864097,10.02267250821468,8.17653562388784,12.619058050383352,10.454647103913324,12.62852316891761,10.87788142912572,0.0077942322681215,0.0097127222982216,0.0113016367887763,0.013953488372093,0.0077942322681215,0.013406292749658,0.0031176929072486,0.0008207934336525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031176929072486,0.0019151846785225,0.0011691348402182,0.00109439124487,-0.0035074045206547,-0.0042407660738714,0.0190958690568978,0.0236662106703146,0.0300077942322681,0.0378932968536251,1,0.0007333615532167004,2.8487918939984413,0.08931448292182398,1.4039408831157376
JPM,2023-Q4,2200.0,5381.0,157.0,345.0,14.012738853503183,15.597101449275362,0.7272727272727273,0.3173333333333333,0.0227272727272727,0.0219290094777922,10.429245333775963,8.6230099766309,11.150998668442076,8.263063734625423,11.615869920625316,8.757102615461779,53.501527357462805,64.33882257055168,9.43140611940213,8.39974869203904,11.994868602325326,10.88112072813278,12.031772070788634,11.151842621240364,0.0122727272727272,0.0100353094220405,0.0054545454545454,0.0111503438022672,0.005,0.0137520906894629,0.0004545454545454,0.0013008734435978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004545454545454,0.0005575171901133,0.0018181818181818,0.0003716781267422,0.0068181818181818,-0.0011150343802267,0.0177272727272727,0.0211856532243077,0.0231818181818181,0.0362386173573685,1,0.0079332161984085,2.445909090909091,2.329511460073684,0.18073291106188977
JPM,2024-Q1,1911.0,8538.0,135.0,559.0,14.155555555555557,15.273703041144902,0.7073170731707317,0.318739054290718,0.0198848770277341,0.0224877020379479,10.894576775907533,8.434395794753542,11.473917525773196,8.203076200540096,11.805350315671705,8.61755616730511,51.544576440501885,66.73712637440566,9.805941021337809,7.9505742523626175,12.36601933988652,10.408609135559638,12.2938183440399,10.796772411360536,0.0109890109890109,0.0092527524010306,0.0052328623757195,0.0122979620520028,0.0062794348508634,0.0124150855001171,0.0015698587127158,0.0011712344811431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003513703443429,0.0015698587127158,0.001522604825486,0.0057561486132914,-0.0030452096509721,0.0162218733647305,0.0215507144530334,0.0240711669283097,0.0351370344342937,1,0.0088013582642635,4.467817896389325,0.7861551326800035,1.6261970771164158
JPM,2024-Q2,1755.0,7435.0,144.0,448.0,12.1875,16.595982142857142,0.6216216216216216,0.3181818181818182,0.0245014245014245,0.0264963012777404,9.974220596781633,8.885341938215749,11.27952888390353,8.203462735019613,11.711659134431098,8.649073147469942,52.41985078902667,63.925014861393635,9.134479032589972,8.67473969193194,12.130374399302768,11.16768398969959,11.97128612491424,11.38717586719218,0.0131054131054131,0.0088769334229993,0.0028490028490028,0.0106254203093476,0.0062678062678062,0.0118359112306657,0.0011396011396011,0.0017484868863483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011396011396011,0.0010759919300605,0.0022792022792022,0.0004034969737726,0.0102564102564102,-0.0017484868863483,0.0159544159544159,0.019502353732347,0.0233618233618233,0.0330867518493611,1,0.0120048971427585,4.236467236467236,1.5333686728386966,-2.5155193163011664
JPM,2024-Q3,1490.0,9283.0,119.0,589.0,12.521008403361344,15.760611205432935,0.8666666666666667,0.3090185676392573,0.0228187919463087,0.0211138640525692,10.32341087811271,8.152819744754826,11.496829590488776,7.801207807613501,11.889105925646348,8.295725765901917,51.51833801188903,67.6348442731834,9.431766135119837,7.895716217416041,11.985742592942064,10.211288519921244,12.031772070788634,10.767932311372732,0.0140939597315436,0.007648389529247,0.0060402684563758,0.0115264461919638,0.0040268456375838,0.0113109985995906,0.0026845637583892,0.000754066573306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014004093504255,0.0013422818791946,0.0005386189809328,0.0080536912751677,-0.0038780566627167,0.0201342281879194,0.0191748357212108,0.0268456375838926,0.0312399008941075,1,0.0119317479378844,6.230201342281879,0.3060809457129802,-0.5654105894433605
JPM,2024-Q4,2165.0,5997.0,143.0,324.0,15.13986013986014,18.50925925925926,0.6455696202531646,0.3427419354838709,0.0207852193995381,0.0206770051692512,10.469384191086904,9.92662780105666,10.458348294434476,8.497116029510394,11.388465713087578,8.539141259679287,53.821552176021186,62.763303457106275,9.792427891860726,9.315574050362784,12.232219004311418,11.856789220169505,12.31213592278306,11.778220107638903,0.0092378752886836,0.0118392529598132,0.0069284064665127,0.0118392529598132,0.0055427251732101,0.0150075037518759,0.0004618937644341,0.0028347507086876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066700016675,0.0023094688221709,0.0008337502084375,0.0023094688221709,0.0,0.0161662817551963,0.0236785059196264,0.0221709006928406,0.04152076038019,1,0.0023094688221709,2.769976905311778,-1.3817314424151474,0.19469634474828842
